age,region,day,lmean,lsd,sample_date
1-4,Yorkshire_and_The_Humber,293,0,0,2020-12-05
1-4,Yorkshire_and_The_Humber,294,0,0,2020-12-06
1-4,Yorkshire_and_The_Humber,295,0,0,2020-12-07
1-4,Yorkshire_and_The_Humber,296,0,0,2020-12-08
1-4,Yorkshire_and_The_Humber,297,0,0,2020-12-09
1-4,Yorkshire_and_The_Humber,298,0,0,2020-12-10
1-4,Yorkshire_and_The_Humber,299,0,0,2020-12-11
1-4,Yorkshire_and_The_Humber,300,0,0,2020-12-12
1-4,Yorkshire_and_The_Humber,301,0,0,2020-12-13
1-4,Yorkshire_and_The_Humber,302,0,0,2020-12-14
1-4,Yorkshire_and_The_Humber,303,0,0,2020-12-15
1-4,Yorkshire_and_The_Humber,304,0,0,2020-12-16
1-4,Yorkshire_and_The_Humber,305,0,0,2020-12-17
1-4,Yorkshire_and_The_Humber,306,0,0,2020-12-18
1-4,Yorkshire_and_The_Humber,307,0,0,2020-12-19
5-14,East_of_England,238,0,0,2020-10-11
5-14,East_of_England,239,0,0,2020-10-12
5-14,East_of_England,240,0,0,2020-10-13
5-14,East_of_England,241,0,0,2020-10-14
5-14,East_of_England,242,0,0,2020-10-15
5-14,East_of_England,243,0,0,2020-10-16
5-14,East_of_England,244,0,0,2020-10-17
5-14,East_of_England,245,0,0,2020-10-18
5-14,East_of_England,246,0,0,2020-10-19
5-14,East_of_England,247,0,0,2020-10-20
5-14,East_of_England,248,0,0,2020-10-21
5-14,East_of_England,249,0,0,2020-10-22
5-14,East_of_England,250,0,0,2020-10-23
5-14,East_of_England,251,8.65972891150366,0.0957272028761248,2020-10-24
5-14,East_of_England,252,0,0,2020-10-25
5-14,East_of_England,253,0,0,2020-10-26
5-14,East_of_England,254,0,0,2020-10-27
5-14,East_of_England,255,0,0,2020-10-28
5-14,East_of_England,256,0,0,2020-10-29
5-14,East_of_England,257,0,0,2020-10-30
5-14,East_of_England,258,0,0,2020-10-31
5-14,East_of_England,259,0,0,2020-11-01
5-14,East_of_England,260,0,0,2020-11-02
5-14,East_of_England,261,0,0,2020-11-03
5-14,East_of_England,262,0,0,2020-11-04
5-14,East_of_England,263,0,0,2020-11-05
5-14,East_of_England,264,0,0,2020-11-06
5-14,East_of_England,265,8.81029062834626,0.086568617641238,2020-11-07
5-14,East_of_England,266,0,0,2020-11-08
5-14,East_of_England,267,0,0,2020-11-09
5-14,East_of_England,268,0,0,2020-11-10
5-14,East_of_England,269,0,0,2020-11-11
5-14,East_of_England,270,0,0,2020-11-12
5-14,East_of_England,271,0,0,2020-11-13
5-14,East_of_England,272,0,0,2020-11-14
5-14,East_of_England,273,0,0,2020-11-15
5-14,East_of_England,274,0,0,2020-11-16
5-14,East_of_England,275,0,0,2020-11-17
5-14,East_of_England,276,0,0,2020-11-18
5-14,East_of_England,277,0,0,2020-11-19
5-14,East_of_England,278,0,0,2020-11-20
5-14,East_of_England,279,8.58394147751755,0.0864752493733655,2020-11-21
5-14,East_of_England,280,0,0,2020-11-22
5-14,East_of_England,281,0,0,2020-11-23
5-14,East_of_England,282,0,0,2020-11-24
5-14,East_of_England,283,0,0,2020-11-25
5-14,East_of_England,284,0,0,2020-11-26
5-14,East_of_England,285,0,0,2020-11-27
5-14,East_of_England,286,0,0,2020-11-28
5-14,East_of_England,287,0,0,2020-11-29
5-14,East_of_England,288,0,0,2020-11-30
5-14,East_of_England,289,0,0,2020-12-01
5-14,East_of_England,290,0,0,2020-12-02
5-14,East_of_England,291,0,0,2020-12-03
5-14,East_of_England,292,0,0,2020-12-04
5-14,East_of_England,293,8.82614723817603,0.0806883373215498,2020-12-05
5-14,East_of_England,294,0,0,2020-12-06
5-14,East_of_England,295,0,0,2020-12-07
5-14,East_of_England,296,0,0,2020-12-08
5-14,East_of_England,297,0,0,2020-12-09
5-14,East_of_England,298,0,0,2020-12-10
5-14,East_of_England,299,0,0,2020-12-11
5-14,East_of_England,300,0,0,2020-12-12
5-14,East_of_England,301,0,0,2020-12-13
5-14,East_of_England,302,0,0,2020-12-14
5-14,East_of_England,303,0,0,2020-12-15
5-14,East_of_England,304,0,0,2020-12-16
5-14,East_of_England,305,0,0,2020-12-17
5-14,East_of_England,306,0,0,2020-12-18
5-14,East_of_England,307,9.67626001593951,0.065714650372255,2020-12-19
5-14,East_Midlands,238,0,0,2020-10-11
5-14,East_Midlands,239,0,0,2020-10-12
5-14,East_Midlands,240,0,0,2020-10-13
5-14,East_Midlands,241,0,0,2020-10-14
5-14,East_Midlands,242,0,0,2020-10-15
5-14,East_Midlands,243,0,0,2020-10-16
5-14,East_Midlands,244,0,0,2020-10-17
5-14,East_Midlands,245,0,0,2020-10-18
5-14,East_Midlands,246,0,0,2020-10-19
5-14,East_Midlands,247,0,0,2020-10-20
5-14,East_Midlands,248,0,0,2020-10-21
5-14,East_Midlands,249,0,0,2020-10-22
5-14,East_Midlands,250,0,0,2020-10-23
5-14,East_Midlands,251,9.06566508555816,0.0869259508566367,2020-10-24
5-14,East_Midlands,252,0,0,2020-10-25
5-14,East_Midlands,253,0,0,2020-10-26
5-14,East_Midlands,254,0,0,2020-10-27
5-14,East_Midlands,255,0,0,2020-10-28
5-14,East_Midlands,256,0,0,2020-10-29
5-14,East_Midlands,257,0,0,2020-10-30
5-14,East_Midlands,258,0,0,2020-10-31
5-14,East_Midlands,259,0,0,2020-11-01
5-14,East_Midlands,260,0,0,2020-11-02
5-14,East_Midlands,261,0,0,2020-11-03
5-14,East_Midlands,262,0,0,2020-11-04
5-14,East_Midlands,263,0,0,2020-11-05
5-14,East_Midlands,264,0,0,2020-11-06
5-14,East_Midlands,265,9.26094252498688,0.0765414596854446,2020-11-07
5-14,East_Midlands,266,0,0,2020-11-08
5-14,East_Midlands,267,0,0,2020-11-09
5-14,East_Midlands,268,0,0,2020-11-10
5-14,East_Midlands,269,0,0,2020-11-11
5-14,East_Midlands,270,0,0,2020-11-12
5-14,East_Midlands,271,0,0,2020-11-13
5-14,East_Midlands,272,0,0,2020-11-14
5-14,East_Midlands,273,0,0,2020-11-15
5-14,East_Midlands,274,0,0,2020-11-16
5-14,East_Midlands,275,0,0,2020-11-17
5-14,East_Midlands,276,0,0,2020-11-18
5-14,East_Midlands,277,0,0,2020-11-19
5-14,East_Midlands,278,0,0,2020-11-20
5-14,East_Midlands,279,9.17265731233223,0.07762291914958,2020-11-21
5-14,East_Midlands,280,0,0,2020-11-22
5-14,East_Midlands,281,0,0,2020-11-23
5-14,East_Midlands,282,0,0,2020-11-24
5-14,East_Midlands,283,0,0,2020-11-25
5-14,East_Midlands,284,0,0,2020-11-26
5-14,East_Midlands,285,0,0,2020-11-27
5-14,East_Midlands,286,0,0,2020-11-28
5-14,East_Midlands,287,0,0,2020-11-29
5-14,East_Midlands,288,0,0,2020-11-30
5-14,East_Midlands,289,0,0,2020-12-01
5-14,East_Midlands,290,0,0,2020-12-02
5-14,East_Midlands,291,0,0,2020-12-03
5-14,East_Midlands,292,0,0,2020-12-04
5-14,East_Midlands,293,9.18712698531104,0.0800452834594652,2020-12-05
5-14,East_Midlands,294,0,0,2020-12-06
5-14,East_Midlands,295,0,0,2020-12-07
5-14,East_Midlands,296,0,0,2020-12-08
5-14,East_Midlands,297,0,0,2020-12-09
5-14,East_Midlands,298,0,0,2020-12-10
5-14,East_Midlands,299,0,0,2020-12-11
5-14,East_Midlands,300,0,0,2020-12-12
5-14,East_Midlands,301,0,0,2020-12-13
5-14,East_Midlands,302,0,0,2020-12-14
5-14,East_Midlands,303,0,0,2020-12-15
5-14,East_Midlands,304,0,0,2020-12-16
5-14,East_Midlands,305,0,0,2020-12-17
5-14,East_Midlands,306,0,0,2020-12-18
5-14,East_Midlands,307,9.18746323466525,0.100094814051547,2020-12-19
5-14,London,238,0,0,2020-10-11
5-14,London,239,0,0,2020-10-12
5-14,London,240,0,0,2020-10-13
5-14,London,241,0,0,2020-10-14
5-14,London,242,0,0,2020-10-15
5-14,London,243,0,0,2020-10-16
5-14,London,244,0,0,2020-10-17
5-14,London,245,0,0,2020-10-18
5-14,London,246,0,0,2020-10-19
5-14,London,247,0,0,2020-10-20
5-14,London,248,0,0,2020-10-21
5-14,London,249,0,0,2020-10-22
5-14,London,250,0,0,2020-10-23
5-14,London,251,9.39671642775044,0.0701821076077122,2020-10-24
5-14,London,252,0,0,2020-10-25
5-14,London,253,0,0,2020-10-26
5-14,London,254,0,0,2020-10-27
5-14,London,255,0,0,2020-10-28
5-14,London,256,0,0,2020-10-29
5-14,London,257,0,0,2020-10-30
5-14,London,258,0,0,2020-10-31
5-14,London,259,0,0,2020-11-01
5-14,London,260,0,0,2020-11-02
5-14,London,261,0,0,2020-11-03
5-14,London,262,0,0,2020-11-04
5-14,London,263,0,0,2020-11-05
5-14,London,264,0,0,2020-11-06
5-14,London,265,9.5414473952423,0.0629903057768573,2020-11-07
5-14,London,266,0,0,2020-11-08
5-14,London,267,0,0,2020-11-09
5-14,London,268,0,0,2020-11-10
5-14,London,269,0,0,2020-11-11
5-14,London,270,0,0,2020-11-12
5-14,London,271,0,0,2020-11-13
5-14,London,272,0,0,2020-11-14
5-14,London,273,0,0,2020-11-15
5-14,London,274,0,0,2020-11-16
5-14,London,275,0,0,2020-11-17
5-14,London,276,0,0,2020-11-18
5-14,London,277,0,0,2020-11-19
5-14,London,278,0,0,2020-11-20
5-14,London,279,9.39275343120029,0.0593305572038825,2020-11-21
5-14,London,280,0,0,2020-11-22
5-14,London,281,0,0,2020-11-23
5-14,London,282,0,0,2020-11-24
5-14,London,283,0,0,2020-11-25
5-14,London,284,0,0,2020-11-26
5-14,London,285,0,0,2020-11-27
5-14,London,286,0,0,2020-11-28
5-14,London,287,0,0,2020-11-29
5-14,London,288,0,0,2020-11-30
5-14,London,289,0,0,2020-12-01
5-14,London,290,0,0,2020-12-02
5-14,London,291,0,0,2020-12-03
5-14,London,292,0,0,2020-12-04
5-14,London,293,9.65601247736411,0.0540139079900418,2020-12-05
5-14,London,294,0,0,2020-12-06
5-14,London,295,0,0,2020-12-07
5-14,London,296,0,0,2020-12-08
5-14,London,297,0,0,2020-12-09
5-14,London,298,0,0,2020-12-10
5-14,London,299,0,0,2020-12-11
5-14,London,300,0,0,2020-12-12
5-14,London,301,0,0,2020-12-13
5-14,London,302,0,0,2020-12-14
5-14,London,303,0,0,2020-12-15
5-14,London,304,0,0,2020-12-16
5-14,London,305,0,0,2020-12-17
5-14,London,306,0,0,2020-12-18
5-14,London,307,10.6081878473372,0.0428238022881931,2020-12-19
5-14,North_East,238,0,0,2020-10-11
5-14,North_East,239,0,0,2020-10-12
5-14,North_East,240,0,0,2020-10-13
5-14,North_East,241,0,0,2020-10-14
5-14,North_East,242,0,0,2020-10-15
5-14,North_East,243,0,0,2020-10-16
5-14,North_East,244,0,0,2020-10-17
5-14,North_East,245,0,0,2020-10-18
5-14,North_East,246,0,0,2020-10-19
5-14,North_East,247,0,0,2020-10-20
5-14,North_East,248,0,0,2020-10-21
5-14,North_East,249,0,0,2020-10-22
5-14,North_East,250,0,0,2020-10-23
5-14,North_East,251,8.5168877273287,0.0960336450905867,2020-10-24
5-14,North_East,252,0,0,2020-10-25
5-14,North_East,253,0,0,2020-10-26
5-14,North_East,254,0,0,2020-10-27
5-14,North_East,255,0,0,2020-10-28
5-14,North_East,256,0,0,2020-10-29
5-14,North_East,257,0,0,2020-10-30
5-14,North_East,258,0,0,2020-10-31
5-14,North_East,259,0,0,2020-11-01
5-14,North_East,260,0,0,2020-11-02
5-14,North_East,261,0,0,2020-11-03
5-14,North_East,262,0,0,2020-11-04
5-14,North_East,263,0,0,2020-11-05
5-14,North_East,264,0,0,2020-11-06
5-14,North_East,265,8.72151499660967,0.0911690626905601,2020-11-07
5-14,North_East,266,0,0,2020-11-08
5-14,North_East,267,0,0,2020-11-09
5-14,North_East,268,0,0,2020-11-10
5-14,North_East,269,0,0,2020-11-11
5-14,North_East,270,0,0,2020-11-12
5-14,North_East,271,0,0,2020-11-13
5-14,North_East,272,0,0,2020-11-14
5-14,North_East,273,0,0,2020-11-15
5-14,North_East,274,0,0,2020-11-16
5-14,North_East,275,0,0,2020-11-17
5-14,North_East,276,0,0,2020-11-18
5-14,North_East,277,0,0,2020-11-19
5-14,North_East,278,0,0,2020-11-20
5-14,North_East,279,8.81204886176952,0.090016028063476,2020-11-21
5-14,North_East,280,0,0,2020-11-22
5-14,North_East,281,0,0,2020-11-23
5-14,North_East,282,0,0,2020-11-24
5-14,North_East,283,0,0,2020-11-25
5-14,North_East,284,0,0,2020-11-26
5-14,North_East,285,0,0,2020-11-27
5-14,North_East,286,0,0,2020-11-28
5-14,North_East,287,0,0,2020-11-29
5-14,North_East,288,0,0,2020-11-30
5-14,North_East,289,0,0,2020-12-01
5-14,North_East,290,0,0,2020-12-02
5-14,North_East,291,0,0,2020-12-03
5-14,North_East,292,0,0,2020-12-04
5-14,North_East,293,8.52168634171858,0.101199192724471,2020-12-05
5-14,North_East,294,0,0,2020-12-06
5-14,North_East,295,0,0,2020-12-07
5-14,North_East,296,0,0,2020-12-08
5-14,North_East,297,0,0,2020-12-09
5-14,North_East,298,0,0,2020-12-10
5-14,North_East,299,0,0,2020-12-11
5-14,North_East,300,0,0,2020-12-12
5-14,North_East,301,0,0,2020-12-13
5-14,North_East,302,0,0,2020-12-14
5-14,North_East,303,0,0,2020-12-15
5-14,North_East,304,0,0,2020-12-16
5-14,North_East,305,0,0,2020-12-17
5-14,North_East,306,0,0,2020-12-18
5-14,North_East,307,8.52920495218021,0.124815820829165,2020-12-19
5-14,North_West,238,0,0,2020-10-11
5-14,North_West,239,0,0,2020-10-12
5-14,North_West,240,0,0,2020-10-13
5-14,North_West,241,0,0,2020-10-14
5-14,North_West,242,0,0,2020-10-15
5-14,North_West,243,0,0,2020-10-16
5-14,North_West,244,0,0,2020-10-17
5-14,North_West,245,0,0,2020-10-18
5-14,North_West,246,0,0,2020-10-19
5-14,North_West,247,0,0,2020-10-20
5-14,North_West,248,0,0,2020-10-21
5-14,North_West,249,0,0,2020-10-22
5-14,North_West,250,0,0,2020-10-23
5-14,North_West,251,10.2453658559404,0.0466655819550712,2020-10-24
5-14,North_West,252,0,0,2020-10-25
5-14,North_West,253,0,0,2020-10-26
5-14,North_West,254,0,0,2020-10-27
5-14,North_West,255,0,0,2020-10-28
5-14,North_West,256,0,0,2020-10-29
5-14,North_West,257,0,0,2020-10-30
5-14,North_West,258,0,0,2020-10-31
5-14,North_West,259,0,0,2020-11-01
5-14,North_West,260,0,0,2020-11-02
5-14,North_West,261,0,0,2020-11-03
5-14,North_West,262,0,0,2020-11-04
5-14,North_West,263,0,0,2020-11-05
5-14,North_West,264,0,0,2020-11-06
5-14,North_West,265,10.1831584058402,0.0493426489231051,2020-11-07
5-14,North_West,266,0,0,2020-11-08
5-14,North_West,267,0,0,2020-11-09
5-14,North_West,268,0,0,2020-11-10
5-14,North_West,269,0,0,2020-11-11
5-14,North_West,270,0,0,2020-11-12
5-14,North_West,271,0,0,2020-11-13
5-14,North_West,272,0,0,2020-11-14
5-14,North_West,273,0,0,2020-11-15
5-14,North_West,274,0,0,2020-11-16
5-14,North_West,275,0,0,2020-11-17
5-14,North_West,276,0,0,2020-11-18
5-14,North_West,277,0,0,2020-11-19
5-14,North_West,278,0,0,2020-11-20
5-14,North_West,279,9.98783707388138,0.0516019237320055,2020-11-21
5-14,North_West,280,0,0,2020-11-22
5-14,North_West,281,0,0,2020-11-23
5-14,North_West,282,0,0,2020-11-24
5-14,North_West,283,0,0,2020-11-25
5-14,North_West,284,0,0,2020-11-26
5-14,North_West,285,0,0,2020-11-27
5-14,North_West,286,0,0,2020-11-28
5-14,North_West,287,0,0,2020-11-29
5-14,North_West,288,0,0,2020-11-30
5-14,North_West,289,0,0,2020-12-01
5-14,North_West,290,0,0,2020-12-02
5-14,North_West,291,0,0,2020-12-03
5-14,North_West,292,0,0,2020-12-04
5-14,North_West,293,9.55126552652234,0.0609942234179161,2020-12-05
5-14,North_West,294,0,0,2020-12-06
5-14,North_West,295,0,0,2020-12-07
5-14,North_West,296,0,0,2020-12-08
5-14,North_West,297,0,0,2020-12-09
5-14,North_West,298,0,0,2020-12-10
5-14,North_West,299,0,0,2020-12-11
5-14,North_West,300,0,0,2020-12-12
5-14,North_West,301,0,0,2020-12-13
5-14,North_West,302,0,0,2020-12-14
5-14,North_West,303,0,0,2020-12-15
5-14,North_West,304,0,0,2020-12-16
5-14,North_West,305,0,0,2020-12-17
5-14,North_West,306,0,0,2020-12-18
5-14,North_West,307,9.44219410763553,0.0797267468428956,2020-12-19
5-14,South_East,238,0,0,2020-10-11
5-14,South_East,239,0,0,2020-10-12
5-14,South_East,240,0,0,2020-10-13
5-14,South_East,241,0,0,2020-10-14
5-14,South_East,242,0,0,2020-10-15
5-14,South_East,243,0,0,2020-10-16
5-14,South_East,244,0,0,2020-10-17
5-14,South_East,245,0,0,2020-10-18
5-14,South_East,246,0,0,2020-10-19
5-14,South_East,247,0,0,2020-10-20
5-14,South_East,248,0,0,2020-10-21
5-14,South_East,249,0,0,2020-10-22
5-14,South_East,250,0,0,2020-10-23
5-14,South_East,251,8.83822510232871,0.0969482816118716,2020-10-24
5-14,South_East,252,0,0,2020-10-25
5-14,South_East,253,0,0,2020-10-26
5-14,South_East,254,0,0,2020-10-27
5-14,South_East,255,0,0,2020-10-28
5-14,South_East,256,0,0,2020-10-29
5-14,South_East,257,0,0,2020-10-30
5-14,South_East,258,0,0,2020-10-31
5-14,South_East,259,0,0,2020-11-01
5-14,South_East,260,0,0,2020-11-02
5-14,South_East,261,0,0,2020-11-03
5-14,South_East,262,0,0,2020-11-04
5-14,South_East,263,0,0,2020-11-05
5-14,South_East,264,0,0,2020-11-06
5-14,South_East,265,9.49085439533818,0.074675671437543,2020-11-07
5-14,South_East,266,0,0,2020-11-08
5-14,South_East,267,0,0,2020-11-09
5-14,South_East,268,0,0,2020-11-10
5-14,South_East,269,0,0,2020-11-11
5-14,South_East,270,0,0,2020-11-12
5-14,South_East,271,0,0,2020-11-13
5-14,South_East,272,0,0,2020-11-14
5-14,South_East,273,0,0,2020-11-15
5-14,South_East,274,0,0,2020-11-16
5-14,South_East,275,0,0,2020-11-17
5-14,South_East,276,0,0,2020-11-18
5-14,South_East,277,0,0,2020-11-19
5-14,South_East,278,0,0,2020-11-20
5-14,South_East,279,9.32892268193372,0.0709629746718437,2020-11-21
5-14,South_East,280,0,0,2020-11-22
5-14,South_East,281,0,0,2020-11-23
5-14,South_East,282,0,0,2020-11-24
5-14,South_East,283,0,0,2020-11-25
5-14,South_East,284,0,0,2020-11-26
5-14,South_East,285,0,0,2020-11-27
5-14,South_East,286,0,0,2020-11-28
5-14,South_East,287,0,0,2020-11-29
5-14,South_East,288,0,0,2020-11-30
5-14,South_East,289,0,0,2020-12-01
5-14,South_East,290,0,0,2020-12-02
5-14,South_East,291,0,0,2020-12-03
5-14,South_East,292,0,0,2020-12-04
5-14,South_East,293,9.35879092628836,0.0714369414505786,2020-12-05
5-14,South_East,294,0,0,2020-12-06
5-14,South_East,295,0,0,2020-12-07
5-14,South_East,296,0,0,2020-12-08
5-14,South_East,297,0,0,2020-12-09
5-14,South_East,298,0,0,2020-12-10
5-14,South_East,299,0,0,2020-12-11
5-14,South_East,300,0,0,2020-12-12
5-14,South_East,301,0,0,2020-12-13
5-14,South_East,302,0,0,2020-12-14
5-14,South_East,303,0,0,2020-12-15
5-14,South_East,304,0,0,2020-12-16
5-14,South_East,305,0,0,2020-12-17
5-14,South_East,306,0,0,2020-12-18
5-14,South_East,307,10.0913870267938,0.0601833990163203,2020-12-19
5-14,South_West,238,0,0,2020-10-11
5-14,South_West,239,0,0,2020-10-12
5-14,South_West,240,0,0,2020-10-13
5-14,South_West,241,0,0,2020-10-14
5-14,South_West,242,0,0,2020-10-15
5-14,South_West,243,0,0,2020-10-16
5-14,South_West,244,0,0,2020-10-17
5-14,South_West,245,0,0,2020-10-18
5-14,South_West,246,0,0,2020-10-19
5-14,South_West,247,0,0,2020-10-20
5-14,South_West,248,0,0,2020-10-21
5-14,South_West,249,0,0,2020-10-22
5-14,South_West,250,0,0,2020-10-23
5-14,South_West,251,8.47950147043641,0.116115682986512,2020-10-24
5-14,South_West,252,0,0,2020-10-25
5-14,South_West,253,0,0,2020-10-26
5-14,South_West,254,0,0,2020-10-27
5-14,South_West,255,0,0,2020-10-28
5-14,South_West,256,0,0,2020-10-29
5-14,South_West,257,0,0,2020-10-30
5-14,South_West,258,0,0,2020-10-31
5-14,South_West,259,0,0,2020-11-01
5-14,South_West,260,0,0,2020-11-02
5-14,South_West,261,0,0,2020-11-03
5-14,South_West,262,0,0,2020-11-04
5-14,South_West,263,0,0,2020-11-05
5-14,South_West,264,0,0,2020-11-06
5-14,South_West,265,8.85329947706446,0.0963370158992612,2020-11-07
5-14,South_West,266,0,0,2020-11-08
5-14,South_West,267,0,0,2020-11-09
5-14,South_West,268,0,0,2020-11-10
5-14,South_West,269,0,0,2020-11-11
5-14,South_West,270,0,0,2020-11-12
5-14,South_West,271,0,0,2020-11-13
5-14,South_West,272,0,0,2020-11-14
5-14,South_West,273,0,0,2020-11-15
5-14,South_West,274,0,0,2020-11-16
5-14,South_West,275,0,0,2020-11-17
5-14,South_West,276,0,0,2020-11-18
5-14,South_West,277,0,0,2020-11-19
5-14,South_West,278,0,0,2020-11-20
5-14,South_West,279,8.56492515038184,0.0992185352298465,2020-11-21
5-14,South_West,280,0,0,2020-11-22
5-14,South_West,281,0,0,2020-11-23
5-14,South_West,282,0,0,2020-11-24
5-14,South_West,283,0,0,2020-11-25
5-14,South_West,284,0,0,2020-11-26
5-14,South_West,285,0,0,2020-11-27
5-14,South_West,286,0,0,2020-11-28
5-14,South_West,287,0,0,2020-11-29
5-14,South_West,288,0,0,2020-11-30
5-14,South_West,289,0,0,2020-12-01
5-14,South_West,290,0,0,2020-12-02
5-14,South_West,291,0,0,2020-12-03
5-14,South_West,292,0,0,2020-12-04
5-14,South_West,293,8.17143790762562,0.116127006910013,2020-12-05
5-14,South_West,294,0,0,2020-12-06
5-14,South_West,295,0,0,2020-12-07
5-14,South_West,296,0,0,2020-12-08
5-14,South_West,297,0,0,2020-12-09
5-14,South_West,298,0,0,2020-12-10
5-14,South_West,299,0,0,2020-12-11
5-14,South_West,300,0,0,2020-12-12
5-14,South_West,301,0,0,2020-12-13
5-14,South_West,302,0,0,2020-12-14
5-14,South_West,303,0,0,2020-12-15
5-14,South_West,304,0,0,2020-12-16
5-14,South_West,305,0,0,2020-12-17
5-14,South_West,306,0,0,2020-12-18
5-14,South_West,307,8.52087176237703,0.125686524848595,2020-12-19
5-14,West_Midlands,238,0,0,2020-10-11
5-14,West_Midlands,239,0,0,2020-10-12
5-14,West_Midlands,240,0,0,2020-10-13
5-14,West_Midlands,241,0,0,2020-10-14
5-14,West_Midlands,242,0,0,2020-10-15
5-14,West_Midlands,243,0,0,2020-10-16
5-14,West_Midlands,244,0,0,2020-10-17
5-14,West_Midlands,245,0,0,2020-10-18
5-14,West_Midlands,246,0,0,2020-10-19
5-14,West_Midlands,247,0,0,2020-10-20
5-14,West_Midlands,248,0,0,2020-10-21
5-14,West_Midlands,249,0,0,2020-10-22
5-14,West_Midlands,250,0,0,2020-10-23
5-14,West_Midlands,251,9.31541186648649,0.0781225823305007,2020-10-24
5-14,West_Midlands,252,0,0,2020-10-25
5-14,West_Midlands,253,0,0,2020-10-26
5-14,West_Midlands,254,0,0,2020-10-27
5-14,West_Midlands,255,0,0,2020-10-28
5-14,West_Midlands,256,0,0,2020-10-29
5-14,West_Midlands,257,0,0,2020-10-30
5-14,West_Midlands,258,0,0,2020-10-31
5-14,West_Midlands,259,0,0,2020-11-01
5-14,West_Midlands,260,0,0,2020-11-02
5-14,West_Midlands,261,0,0,2020-11-03
5-14,West_Midlands,262,0,0,2020-11-04
5-14,West_Midlands,263,0,0,2020-11-05
5-14,West_Midlands,264,0,0,2020-11-06
5-14,West_Midlands,265,9.57837344260082,0.0705410302798536,2020-11-07
5-14,West_Midlands,266,0,0,2020-11-08
5-14,West_Midlands,267,0,0,2020-11-09
5-14,West_Midlands,268,0,0,2020-11-10
5-14,West_Midlands,269,0,0,2020-11-11
5-14,West_Midlands,270,0,0,2020-11-12
5-14,West_Midlands,271,0,0,2020-11-13
5-14,West_Midlands,272,0,0,2020-11-14
5-14,West_Midlands,273,0,0,2020-11-15
5-14,West_Midlands,274,0,0,2020-11-16
5-14,West_Midlands,275,0,0,2020-11-17
5-14,West_Midlands,276,0,0,2020-11-18
5-14,West_Midlands,277,0,0,2020-11-19
5-14,West_Midlands,278,0,0,2020-11-20
5-14,West_Midlands,279,9.57425010803011,0.0686178578673448,2020-11-21
5-14,West_Midlands,280,0,0,2020-11-22
5-14,West_Midlands,281,0,0,2020-11-23
5-14,West_Midlands,282,0,0,2020-11-24
5-14,West_Midlands,283,0,0,2020-11-25
5-14,West_Midlands,284,0,0,2020-11-26
5-14,West_Midlands,285,0,0,2020-11-27
5-14,West_Midlands,286,0,0,2020-11-28
5-14,West_Midlands,287,0,0,2020-11-29
5-14,West_Midlands,288,0,0,2020-11-30
5-14,West_Midlands,289,0,0,2020-12-01
5-14,West_Midlands,290,0,0,2020-12-02
5-14,West_Midlands,291,0,0,2020-12-03
5-14,West_Midlands,292,0,0,2020-12-04
5-14,West_Midlands,293,9.17219890116268,0.0809807934633267,2020-12-05
5-14,West_Midlands,294,0,0,2020-12-06
5-14,West_Midlands,295,0,0,2020-12-07
5-14,West_Midlands,296,0,0,2020-12-08
5-14,West_Midlands,297,0,0,2020-12-09
5-14,West_Midlands,298,0,0,2020-12-10
5-14,West_Midlands,299,0,0,2020-12-11
5-14,West_Midlands,300,0,0,2020-12-12
5-14,West_Midlands,301,0,0,2020-12-13
5-14,West_Midlands,302,0,0,2020-12-14
5-14,West_Midlands,303,0,0,2020-12-15
5-14,West_Midlands,304,0,0,2020-12-16
5-14,West_Midlands,305,0,0,2020-12-17
5-14,West_Midlands,306,0,0,2020-12-18
5-14,West_Midlands,307,9.33688132201774,0.095503702849528,2020-12-19
5-14,Yorkshire_and_The_Humber,238,0,0,2020-10-11
5-14,Yorkshire_and_The_Humber,239,0,0,2020-10-12
5-14,Yorkshire_and_The_Humber,240,0,0,2020-10-13
5-14,Yorkshire_and_The_Humber,241,0,0,2020-10-14
5-14,Yorkshire_and_The_Humber,242,0,0,2020-10-15
5-14,Yorkshire_and_The_Humber,243,0,0,2020-10-16
5-14,Yorkshire_and_The_Humber,244,0,0,2020-10-17
5-14,Yorkshire_and_The_Humber,245,0,0,2020-10-18
5-14,Yorkshire_and_The_Humber,246,0,0,2020-10-19
5-14,Yorkshire_and_The_Humber,247,0,0,2020-10-20
5-14,Yorkshire_and_The_Humber,248,0,0,2020-10-21
5-14,Yorkshire_and_The_Humber,249,0,0,2020-10-22
5-14,Yorkshire_and_The_Humber,250,0,0,2020-10-23
5-14,Yorkshire_and_The_Humber,251,9.81906655754886,0.0603688914792871,2020-10-24
5-14,Yorkshire_and_The_Humber,252,0,0,2020-10-25
5-14,Yorkshire_and_The_Humber,253,0,0,2020-10-26
5-14,Yorkshire_and_The_Humber,254,0,0,2020-10-27
5-14,Yorkshire_and_The_Humber,255,0,0,2020-10-28
5-14,Yorkshire_and_The_Humber,256,0,0,2020-10-29
5-14,Yorkshire_and_The_Humber,257,0,0,2020-10-30
5-14,Yorkshire_and_The_Humber,258,0,0,2020-10-31
5-14,Yorkshire_and_The_Humber,259,0,0,2020-11-01
5-14,Yorkshire_and_The_Humber,260,0,0,2020-11-02
5-14,Yorkshire_and_The_Humber,261,0,0,2020-11-03
5-14,Yorkshire_and_The_Humber,262,0,0,2020-11-04
