2020-02-17	0	0	0	0	0	0	0	0
2020-02-18	0	0	0	0	0	0	0	0
2020-02-19	0	0	0	0	0	0	0	0
2020-02-20	0	0	0	0	0	0	0	0
2020-02-21	0	0	0	0	0	0	0	0
2020-02-22	0	0	0	0	0	0	0	0
2020-02-23	0	0	0	0	0	0	0	0
2020-02-24	0	0	0	0	0	0	0	0
2020-02-25	0	0	0	0	0	0	0	0
2020-02-26	0	0	0	0	0	0	0	0
2020-02-27	0	0	0	0	0	0	0	0
2020-02-28	0	0	0	0	0	0	0	0
2020-02-29	0	0	0	0	0	0	0	0
2020-03-01	0	0	0	0	0	0	0	0
2020-03-02	0	0	0	0	0	0	0	1
2020-03-03	0	0	0	0	0	0	0	0
2020-03-04	0	0	0	0	0	0	0	0
2020-03-05	0	0	0	0	0	0	0	1
2020-03-06	0	0	0	0	0	0	0	0
2020-03-07	0	0	0	0	0	0	0	0
2020-03-08	0	0	0	0	0	0	0	0
2020-03-09	0	0	0	0	0	0	0	1
2020-03-10	0	0	0	0	0	0	0	0
2020-03-11	0	0	0	0	0	0	0	0
2020-03-12	0	0	0	0	0	0	0	0
2020-03-13	0	0	0	0	0	0	0	1
2020-03-14	0	0	0	0	0	0	0	1
2020-03-15	0	0	0	0	0	0	0	4
2020-03-16	0	0	0	0	0	2	0	0
2020-03-17	0	0	0	0	0	1	0	1
2020-03-18	0	0	0	0	0	0	2	3
2020-03-19	0	0	0	0	0	2	0	3
2020-03-20	0	0	0	0	0	1	1	0
2020-03-21	0	0	0	0	0	1	1	8
2020-03-22	0	0	0	0	0	2	4	7
2020-03-23	0	0	0	0	0	1	4	8
2020-03-24	0	0	0	0	0	1	4	18
2020-03-25	0	0	0	0	0	4	5	16
2020-03-26	0	0	0	0	0	2	11	26
2020-03-27	0	0	0	0	1	6	9	27
2020-03-28	0	0	0	0	1	3	5	28
2020-03-29	0	0	0	0	2	3	16	29
2020-03-30	0	0	0	0	0	9	2	40
2020-03-31	0	0	0	0	0	8	13	54
2020-04-01	0	0	0	0	0	9	20	47
2020-04-02	0	0	0	1	0	6	11	55
2020-04-03	0	0	0	1	2	14	14	58
2020-04-04	0	0	0	0	0	7	14	56
2020-04-05	0	0	0	0	1	10	20	62
2020-04-06	0	0	0	0	0	11	16	51
2020-04-07	0	0	0	0	2	12	22	80
2020-04-08	0	0	0	0	2	11	21	82
2020-04-09	0	0	0	0	2	10	18	67
2020-04-10	0	0	0	0	1	8	14	54
2020-04-11	0	0	0	0	2	9	20	74
2020-04-12	0	0	0	0	2	11	20	72
2020-04-13	0	0	0	0	2	8	16	63
2020-04-14	0	0	0	0	1	11	12	51
2020-04-15	0	0	0	0	0	10	12	67
2020-04-16	0	0	0	0	0	9	15	64
2020-04-17	0	0	0	0	1	16	21	54
2020-04-18	0	0	0	0	0	8	11	59
2020-04-19	0	0	0	0	1	11	9	57
2020-04-20	0	0	0	0	2	11	10	52
2020-04-21	0	0	0	0	3	5	17	59
2020-04-22	0	0	0	0	1	10	10	58
2020-04-23	0	0	0	0	2	8	7	47
2020-04-24	0	0	0	0	1	5	5	75
2020-04-25	0	0	0	0	1	10	12	39
2020-04-26	0	0	0	0	0	5	10	49
2020-04-27	0	0	0	0	0	6	12	42
2020-04-28	0	0	0	0	0	9	11	48
2020-04-29	0	0	0	0	0	8	5	34
2020-04-30	0	0	0	0	0	4	9	56
2020-05-01	0	0	0	0	1	9	10	55
2020-05-02	0	0	0	0	0	1	6	31
2020-05-03	0	0	0	0	1	1	7	45
2020-05-04	0	0	0	0	0	3	1	31
2020-05-05	0	0	0	0	0	5	10	34
2020-05-06	0	0	0	0	0	2	11	39
2020-05-07	0	0	0	0	0	2	5	42
2020-05-08	0	0	0	0	0	3	7	26
2020-05-09	0	0	0	0	0	5	6	32
2020-05-10	0	0	0	0	0	2	1	32
2020-05-11	0	0	0	0	0	2	4	22
2020-05-12	0	0	0	0	0	4	2	29
2020-05-13	0	0	0	0	0	0	1	35
2020-05-14	0	0	0	0	0	4	4	25
2020-05-15	0	0	0	0	0	3	4	23
2020-05-16	0	0	0	0	0	5	4	26
2020-05-17	0	0	1	0	0	3	1	29
2020-05-18	0	0	0	0	0	3	5	32
2020-05-19	0	0	0	0	1	0	3	18
2020-05-20	0	0	0	0	0	1	7	33
2020-05-21	0	0	0	0	0	3	4	18
2020-05-22	0	0	0	0	0	5	1	18
2020-05-23	0	0	0	0	1	3	2	20
2020-05-24	0	0	0	0	0	0	4	22
2020-05-25	0	0	0	0	0	1	2	24
2020-05-26	0	0	0	0	0	1	5	16
2020-05-27	0	0	0	0	0	0	6	13
2020-05-28	0	0	0	0	0	2	3	20
2020-05-29	0	0	0	0	1	1	0	25
2020-05-30	0	0	0	0	0	1	0	17
2020-05-31	0	0	0	0	0	0	0	10
2020-06-01	0	0	0	0	0	1	1	13
2020-06-02	0	0	0	0	0	1	1	18
2020-06-03	0	0	0	0	0	0	0	14
2020-06-04	0	0	0	0	0	2	1	12
2020-06-05	0	0	0	0	0	2	2	12
2020-06-06	0	0	0	0	0	0	1	8
2020-06-07	0	0	0	0	0	1	2	8
2020-06-08	0	0	0	0	0	0	2	9
2020-06-09	0	0	0	0	0	0	0	8
2020-06-10	0	0	0	0	0	0	2	12
2020-06-11	0	0	0	0	0	1	0	3
2020-06-12	0	0	0	0	0	1	0	7
2020-06-13	0	0	0	0	0	1	0	5
2020-06-14	0	0	0	0	0	1	1	5
2020-06-15	0	0	0	0	0	0	0	7
2020-06-16	0	0	0	0	0	0	0	4
2020-06-17	0	0	0	0	0	1	2	5
2020-06-18	0	0	0	0	0	0	0	5
2020-06-19	0	0	0	0	0	1	0	7
2020-06-20	0	0	0	0	0	1	0	7
2020-06-21	0	0	0	0	0	0	0	6
2020-06-22	0	0	0	0	1	0	0	10
2020-06-23	0	0	0	0	0	0	1	3
2020-06-24	0	0	0	0	0	0	0	8
2020-06-25	0	0	0	0	0	0	0	2
2020-06-26	0	0	0	0	0	0	0	5
2020-06-27	0	0	0	0	0	1	0	7
2020-06-28	0	0	0	0	0	2	0	6
2020-06-29	0	0	0	0	0	1	0	4
2020-06-30	0	0	0	0	0	0	0	5
2020-07-01	0	0	0	0	0	0	1	3
2020-07-02	0	0	0	0	0	0	1	7
2020-07-03	0	0	0	0	0	0	0	2
2020-07-04	0	0	0	0	0	0	0	8
2020-07-05	0	0	0	0	0	0	1	4
2020-07-06	0	0	0	0	0	0	1	2
2020-07-07	0	0	0	0	0	0	0	5
2020-07-08	0	0	0	0	0	0	1	1
2020-07-09	0	0	0	0	1	0	1	4
2020-07-10	0	0	0	0	0	1	1	3
2020-07-11	0	0	0	0	0	0	2	2
2020-07-12	0	0	0	0	0	0	1	0
2020-07-13	0	0	0	0	0	0	2	6
2020-07-14	0	0	0	0	0	0	0	2
2020-07-15	0	0	0	0	0	0	0	1
2020-07-16	0	0	0	0	0	0	0	1
2020-07-17	0	0	0	0	0	0	2	0
2020-07-18	0	0	0	0	0	0	1	1
2020-07-19	0	0	0	0	0	1	0	1
2020-07-20	0	0	0	0	0	0	1	2
2020-07-21	0	0	0	0	0	0	0	1
2020-07-22	0	0	0	0	0	0	1	2
2020-07-23	0	0	0	0	0	0	1	0
2020-07-24	0	0	0	0	0	0	1	0
2020-07-25	0	0	0	0	0	0	1	0
2020-07-26	0	0	0	0	0	0	0	1
2020-07-27	0	0	0	0	0	0	0	2
2020-07-28	0	0	0	0	0	0	0	1
2020-07-29	0	0	0	0	0	0	0	0
2020-07-30	0	0	0	0	0	0	0	1
2020-07-31	0	0	0	0	0	0	0	2
2020-08-01	0	0	0	0	0	1	0	0
