"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.0444896368386258,0.630815432541642,0.882466306965039,0.854685542336092,0.709046906914362,0.633311527030377,1.05254178838685,0.498435908610549
0.630815432541642,0.222162094019364,0.623576311149362,0.677583751691418,0.644545470388736,0.549645167271783,0.628082915374177,0.516622993997201
0.882466306965039,0.623576311149361,0.220347817077733,0.568073239114786,0.636009020395739,0.476497698204378,0.588691567302652,0.522380897965322
0.854685542336092,0.677583751691418,0.568073239114786,0.475360165499398,0.614273585819404,0.656263471443578,0.741192105176618,0.863243698849182
0.709046906914362,0.644545470388736,0.636009020395739,0.614273585819404,0.497708100314446,0.495636819613033,0.621281581977552,0.65958830897158
0.633311527030377,0.549645167271783,0.476497698204378,0.656263471443578,0.495636819613033,0.540867925589832,0.587186855229268,0.582561883207923
1.05254178838685,0.628082915374177,0.588691567302652,0.741192105176618,0.621281581977552,0.587186855229268,0.772125294946058,0.756986509487762
0.498435908610549,0.516622993997202,0.522380897965322,0.863243698849182,0.65958830897158,0.582561883207923,0.756986509487762,0.913314962885481
=======
0.0444896368386258,0.630820276443166,0.882466306965039,0.854685505055141,0.709044836487763,0.633311527030377,1.05254178838685,0.498435908610549
0.630820276443166,0.222212250828213,0.623577675720918,0.67758770022146,0.644548966966414,0.549646669756826,0.628084255042264,0.516622993997201
0.882466306965039,0.623577675720917,0.220309506375822,0.56806447972815,0.636002146932106,0.476489568390674,0.588688105273155,0.522380552500779
0.854685505055141,0.67758770022146,0.56806447972815,0.475356195645596,0.614272106313785,0.656262367341693,0.74119161746523,0.863243698849182
0.709044836487764,0.644548966966414,0.636002146932107,0.614272106313785,0.497706624366731,0.495635899715975,0.621280929104107,0.659588192880888
0.633311527030377,0.549646669756827,0.476489568390674,0.656262367341693,0.495635899715975,0.540867250063664,0.58718651729871,0.582561876790575
1.05254178838685,0.628084255042264,0.588688105273155,0.74119161746523,0.621280929104107,0.58718651729871,0.772125249372088,0.756986478376031
0.498435908610549,0.516622993997202,0.522380552500779,0.863243698849182,0.659588192880888,0.582561876790575,0.756986478376031,0.913314962885481
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
