"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.730994508828688,0.95577546022385,0.944037792662821,0.986504333315415,0.943822905568227,0.976437480563117,0.948364708533055,0.807061977111332
0.955775460223849,0.933273203508095,0.956444682274986,0.932328321312038,0.925481104268489,0.965161617212694,0.837034423648272,0.816400035311401
0.944037792662821,0.956444682274986,0.955371675076029,0.898862328115572,0.949862487843654,0.960814209038607,0.860912320813012,0.818331816703931
0.986504333315415,0.932328321312038,0.898862328115572,0.687256123448825,0.931945720557788,0.980706200810991,0.925483881698871,0.864137167128719
0.943822905568226,0.925481104268488,0.949862487843654,0.931945720557788,0.894652201205958,0.929788916439805,0.812408568883923,0.831390929969479
0.976437480563117,0.965161617212694,0.960814209038607,0.980706200810991,0.929788916439804,0.9753325645304,0.905661570751685,0.838269180962672
0.948364708533055,0.837034423648272,0.860912320813012,0.92548388169887,0.812408568883923,0.905661570751685,0.832675599376612,0.873660671462908
0.807061977111332,0.816400035311401,0.818331816703931,0.86413716712872,0.831390929969479,0.838269180962672,0.873660671462908,1
=======
0.730994508828688,0.955767738391115,0.944037792662821,0.986505619324741,0.943873826527925,0.976437480563117,0.948364708533055,0.807061977111332
0.955767738391115,0.933117315823188,0.95644860211183,0.932326022752084,0.925514720682764,0.965175450736507,0.837042182221979,0.816400035311401
0.944037792662821,0.95644860211183,0.955555846058921,0.898916943297578,0.94991123979348,0.960890469942943,0.860915632594216,0.818335773395084
0.986505619324742,0.932326022752084,0.898916943297578,0.687339119630932,0.931964462492801,0.980717897039086,0.925484402465041,0.864137167128719
0.943873826527925,0.925514720682764,0.94991123979348,0.931964462492801,0.894678810401881,0.929798937500087,0.812421742293367,0.831390929969479
0.976437480563117,0.965175450736507,0.960890469942942,0.980717897039086,0.929798937500087,0.975337360533056,0.90566290871779,0.838269772188585
0.948364708533055,0.837042182221979,0.860915632594216,0.925484402465041,0.812421742293367,0.90566290871779,0.832675937317612,0.873660671462908
0.807061977111332,0.816400035311401,0.818335773395084,0.86413716712872,0.831390929969479,0.838269772188585,0.873660671462908,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
