"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.281272636635413,0.594720926082547,0.79489179961609,0.805390460573023,0.713234261507728,0.536008335601529,0.870018652391554,0.460836886697253
0.594720926082547,0.372956385561153,0.663668574747942,0.647840735601198,0.669218704345828,0.522998566897655,0.565673458892855,0.485490670043242
0.79489179961609,0.663668574747942,0.330049273118469,0.550578468290312,0.667006650173228,0.481041909206388,0.571773506980659,0.501392965875853
0.805390460573023,0.647840735601198,0.550578468290312,0.367523660030322,0.596266967222907,0.600034302187514,0.642639170982598,0.535527847634252
0.713234261507727,0.669218704345828,0.667006650173228,0.596266967222906,0.598235346846841,0.561106938876885,0.662746678665905,0.698035372791557
0.536008335601529,0.522998566897655,0.481041909206388,0.600034302187513,0.561106938876885,0.548855733099708,0.573938004748602,0.524509128012042
0.870018652391554,0.565673458892855,0.571773506980659,0.642639170982598,0.662746678665905,0.573938004748602,0.666227632425649,0.725232928011251
0.460836886697253,0.485490670043242,0.501392965875853,0.535527847634252,0.698035372791556,0.524509128012043,0.725232928011252,0.825430570028114
=======
0.281272636635413,0.594718765387473,0.79489179961609,0.805390477887801,0.71323612124208,0.536008335601529,0.870018652391554,0.460836886697253
0.594718765387474,0.372934037984459,0.663667887128643,0.647838958766516,0.669217912933092,0.522998072447661,0.56567292326899,0.485490670043242
0.79489179961609,0.663667887128643,0.330065807381443,0.55058224492676,0.667010333330363,0.481046492185305,0.571775276247299,0.501393207854014
0.805390477887801,0.647838958766516,0.55058224492676,0.367525318547274,0.596267976199833,0.600035057021657,0.642639601697319,0.535527847634252
0.71323612124208,0.669217912933092,0.667010333330363,0.596267976199833,0.598236675242912,0.561107660377805,0.662747372651354,0.698035591943802
0.536008335601529,0.522998072447661,0.481046492185305,0.600035057021657,0.561107660377805,0.548856226203694,0.573938292129582,0.524509132762132
0.870018652391554,0.56567292326899,0.571775276247299,0.642639601697319,0.662747372651354,0.573938292129582,0.666227650043029,0.725232940150702
0.460836886697253,0.485490670043242,0.501393207854014,0.535527847634252,0.698035591943802,0.524509132762132,0.725232940150702,0.825430570028114
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
