"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.112689141113775,0.791474760824761,0.958511944924617,0.976681008569581,0.913695279648297,0.917565541585396,1.19351904727936,0.669751044624108
0.791474760824761,0.424377778011145,0.825159548936124,0.867254064624981,0.888759521039535,0.845297857729215,0.793069734401129,0.688041753757288
0.958511944924617,0.825159548936124,0.421517991136604,0.794446400553631,0.861057080232038,0.761630275698375,0.775637705463893,0.714781263877896
0.976681008569581,0.867254064624981,0.794446400553631,0.808879127315655,0.877598002313458,0.876694140870172,0.866229587478134,0.741387000599245
0.913695279648297,0.888759521039536,0.861057080232038,0.877598002313457,0.883363775513929,0.897420119203425,0.99650769055487,1.10141245070517
0.917565541585396,0.845297857729215,0.761630275698375,0.876694140870172,0.897420119203424,0.871039956712282,0.854143007290836,0.813133882683523
1.19351904727936,0.793069734401129,0.775637705463893,0.866229587478134,0.99650769055487,0.854143007290836,0.779312603153552,0.857179906147427
0.669751044624108,0.688041753757288,0.714781263877896,0.741387000599245,1.10141245070517,0.813133882683523,0.857179906147427,0.862510420288406
=======
0.112689141113775,0.791469444982984,0.958511944924617,0.976681106674751,0.913708062592457,0.917565541585396,1.19351904727936,0.669751044624108
0.791469444982984,0.424322630532214,0.825149716277538,0.867250949302192,0.88876361535216,0.845299567032029,0.793070283026403,0.688041753757288
0.958511944924617,0.825149716277539,0.421487354221832,0.79444517103025,0.861065602109741,0.761641096034493,0.775639964772031,0.714780962860512
0.976681106674751,0.867250949302192,0.79444517103025,0.808894931395792,0.877605745370817,0.876699914351285,0.866232874674881,0.741387000599245
0.913708062592457,0.888763615352161,0.861065602109741,0.877605745370817,0.883372566379168,0.897425470972941,0.996512157220264,1.10141326622214
0.917565541585396,0.845299567032029,0.761641096034493,0.876699914351285,0.897425470972941,0.871043949939713,0.85414530219201,0.813133927034535
1.19351904727936,0.793070283026402,0.775639964772031,0.866232874674881,0.996512157220264,0.85414530219201,0.779312728174371,0.857179992184052
0.669751044624108,0.688041753757288,0.714780962860512,0.741387000599245,1.10141326622214,0.813133927034535,0.857179992184052,0.862510420288406
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
